2025-04-22 11:50:27.815,55300,54300,53300,53600,53600,53600,53300,53600,53600,56300,53600,57600,51600,51600,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33953,34262,864000,1516800,614400,864000,864000,576000,1478400,1401600,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:28.261,55600,54900,53900,53900,53600,53600,53900,54300,54300,56600,53900,57300,51900,51900,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33963,34278,1516800,1516800,1516800,1363200,1363200,1516800,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:28.716,55300,54600,53600,53300,53300,53600,53600,53900,53900,56600,55900,57300,51600,51900,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33966,34278,1516800,1516800,864000,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:29.160,55300,54600,53600,53600,53600,53900,53900,54600,55900,55300,55300,55900,51900,51900,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33966,34294,1651200,1651200,1804800,1804800,1804800,1804800,2092800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:29.594,58900,57600,55600,56300,55300,56300,57600,57600,57900,57600,59600,60900,51900,52600,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33973,34300,1804800,1804800,1804800,1804800,1804800,1651200,1728000,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:30.011,59900,58600,56900,56900,56300,56900,57900,58600,57900,60900,59600,61600,52900,52600,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33976,34300,1804800,1804800,1804800,1804800,1651200,1804800,2092800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:30.409,60300,58900,56600,56900,56900,56900,57900,58600,57900,58900,59900,61900,52900,52900,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33976,34306,1804800,1651200,1804800,1804800,1651200,1651200,2092800,1094400,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:30.825,60300,59600,57300,57300,56900,57600,57900,58300,57900,60900,57600,61300,52900,52900,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33985,34310,864000,1363200,1363200,1363200,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:31.269,56600,56300,54600,54900,54600,55300,54900,55300,55600,58300,55600,57300,52600,52600,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33995,34313,1363200,1363200,1363200,1516800,1363200,1363200,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:31.732,55900,55300,54300,54300,54300,54600,54900,54900,54900,56300,54900,58600,52600,52600,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33995,34326,1363200,1516800,576000,864000,1363200,1363200,1728000,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:32.194,55900,55600,54300,54300,54300,54900,54300,54900,56900,55600,56900,57600,52600,52300,33000,27000,-273000,-273000,-273000,-273000,51000,51000,33998,34335,864000,864000,864000,576000,864000,1363200,940800,1766400,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:32.680,55300,54900,53900,53900,53900,54300,54600,54900,54900,54300,57600,54900,52300,52300,33000,27000,-273000,-273000,-273000,-273000,51000,51000,34007,34345,864000,614400,864000,864000,576000,1363200,940800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:33.141,55300,55300,54300,54300,53600,54300,54300,54600,54600,56900,54300,58600,51900,51900,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34011,34345,864000,576000,864000,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:33.589,56300,55600,54300,54300,53900,53900,54300,54600,54600,57600,55900,57300,52300,51900,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34014,34357,864000,1516800,902400,902400,1516800,1363200,652800,1766400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:34.081,54600,54300,53300,53600,53600,53900,53900,53900,54300,56600,54300,57600,51900,52300,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34023,34367,864000,614400,1651200,1651200,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:34.558,55600,54600,53600,53600,53300,53600,53900,53900,53600,56300,53900,57600,51600,51900,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34036,34392,864000,1363200,1363200,1363200,1363200,1363200,1478400,1996800,500000000,0,0,0,0,0,0,0,0,0,0,8 %
2025-04-22 11:50:34.997,54900,54300,53600,53900,53600,53900,53900,54600,56600,53900,56300,54600,51600,51900,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34042,34402,902400,1363200,1363200,864000,864000,1363200,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:35.465,54900,54600,53600,53600,53600,53900,53900,53900,53600,55900,54300,57900,51900,51900,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34039,34415,1804800,1804800,1804800,1804800,864000,1363200,1478400,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:35.917,54900,54600,53600,53900,53600,53900,53900,54300,54300,56600,55900,55300,51900,52300,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34039,34408,864000,1363200,1363200,1363200,864000,1804800,2092800,1401600,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:36.381,56300,55600,54900,54600,53900,54600,54600,54900,55300,57600,54900,59300,51900,52300,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34049,34421,1516800,1516800,864000,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:36.846,55300,54900,53600,53900,53600,53600,53900,54600,54300,55300,53900,58300,51900,52300,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34049,34424,614400,864000,864000,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:37.320,55300,54600,53900,53600,53300,53900,53900,54600,54300,56600,54600,58300,52300,51900,33000,27000,-273000,-273000,-273000,-273000,51000,52000,34055,34434,1363200,864000,1651200,614400,614400,902400,652800,1766400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:37.789,55300,54600,53600,53300,53600,54300,53600,54600,54600,56600,54300,57900,51600,52300,33000,27000,-273000,-273000,-273000,-273000,51000,51000,34055,34443,864000,864000,864000,864000,864000,1363200,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:38.240,56600,55600,53900,53600,53900,53900,54300,54600,54600,57300,54300,58300,51900,51900,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34071,34453,864000,1516800,864000,902400,902400,864000,652800,1766400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:38.688,54900,54600,53600,53900,53600,53600,53900,53900,54300,55900,54300,57900,51900,52300,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34074,34446,1651200,864000,864000,864000,614400,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:39.161,55600,54900,53600,53900,53900,54600,53900,54300,54300,56600,54300,57900,51900,51900,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34081,34465,864000,864000,864000,1516800,864000,864000,1728000,1094400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:39.608,54900,54600,53900,53600,53600,53900,53900,53900,54300,54600,56300,55300,51600,51900,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34081,34472,864000,864000,864000,614400,902400,902400,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:40.070,54600,54300,53300,53900,53300,53600,53900,53900,54300,53900,55900,56300,51900,52300,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34090,34469,1363200,1363200,864000,864000,864000,1363200,652800,1094400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:40.537,54900,54600,53600,53600,53600,53900,53900,53900,53900,56900,53900,57900,51900,51900,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34087,34485,864000,864000,576000,864000,864000,902400,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:40.999,55300,54600,54900,54600,54300,54600,54300,54900,55900,54900,54600,54900,51900,51900,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34109,34488,864000,864000,1516800,1363200,1363200,1363200,1728000,1401600,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:41.437,58300,57300,55900,55600,55600,56300,57300,57600,56900,58900,57600,59600,52300,52600,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34112,34497,1804800,1804800,1804800,1804800,1804800,1804800,2092800,2188800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:41.845,56900,55900,54600,54900,55300,55900,56300,56300,56300,57300,56300,59900,52600,52900,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34106,34507,1804800,1804800,1804800,1516800,1804800,1804800,2092800,1766400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:42.254,59600,58300,56600,56600,56600,56600,57900,58300,58900,60900,59300,64300,52900,53300,33000,27000,-273000,-273000,-273000,-273000,50000,51000,34112,34507,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:42.634,60600,59300,57900,56900,56900,57600,58300,58900,59300,61600,61600,63600,52900,53300,33000,27000,-273000,-273000,-273000,-273000,50000,52000,34122,34516,1804800,1516800,1804800,1804800,1651200,1804800,1900800,1766400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:43.036,57900,56600,55600,55600,55300,55600,55900,55900,55900,59300,56300,59900,52600,52900,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34119,34523,1363200,1363200,1516800,1651200,1651200,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,6 %
2025-04-22 11:50:43.476,56600,55900,54600,54600,54300,55300,55600,55600,55600,57300,55600,59300,52300,52600,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34132,34539,864000,576000,1363200,1363200,864000,864000,652800,1766400,500000000,0,0,0,0,0,0,0,0,0,0,6 %
2025-04-22 11:50:43.926,55600,54900,53600,54300,53600,54600,53900,54300,54300,57300,54600,57900,51900,51900,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34147,34545,864000,1363200,1363200,576000,864000,1651200,1728000,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:44.371,55300,54900,53600,53900,53300,53600,53900,54600,54300,55300,53900,57900,51900,51900,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34160,34551,864000,864000,1363200,1363200,864000,864000,1728000,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:44.837,55300,54600,53300,53600,52900,53600,53300,53900,53900,56900,56600,54900,50900,51600,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34173,34558,1363200,1363200,864000,864000,1516800,1516800,1728000,806400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:45.313,53900,54900,53600,53300,52900,53600,53900,53900,53900,54600,54300,57600,51600,51600,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34176,34567,864000,864000,1516800,1516800,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:45.781,54600,54300,53300,53300,52900,53300,53600,53900,53900,54900,53600,57300,51600,51600,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34176,34567,864000,1516800,1516800,864000,1363200,1363200,940800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:46.238,54900,54300,53300,53300,52900,53900,53900,54300,56300,54300,53900,57300,51300,51600,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34176,34574,864000,864000,1363200,1363200,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:46.694,56300,55600,53600,53300,53900,54300,54900,55900,54900,56600,56300,55300,50900,51300,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34192,34583,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:47.133,55300,54300,53300,52900,52900,53600,53300,53300,53900,55900,53300,57300,50900,51300,34000,27000,-273000,-273000,-273000,-273000,51000,52000,34198,34586,864000,1516800,1516800,864000,864000,864000,1728000,806400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:47.608,54300,53900,52600,52900,52600,53300,53600,53900,53900,57300,53600,56300,50600,50900,34000,27000,-273000,-273000,-273000,-273000,49000,52000,34198,34593,1363200,1516800,1516800,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:48.051,53900,53300,52600,52600,52600,52600,52900,53300,52900,55600,53300,54300,50300,51300,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34205,34602,1651200,1651200,864000,1363200,1363200,1363200,940800,2400000,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:48.524,58300,56300,53900,54300,53600,54300,54900,55600,56300,55300,57900,54900,50900,50900,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34198,34602,1363200,1363200,1363200,864000,864000,614400,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:48.970,54900,54600,53300,53300,52900,53300,53300,53600,53900,54900,55600,55900,50900,50900,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34217,34612,1804800,1804800,1804800,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:49.433,54300,53900,52600,52900,52600,53300,53600,53600,53300,56300,53900,57300,50600,51300,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34217,34618,864000,864000,576000,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:49.872,54900,54300,52900,53300,52600,52900,53300,53900,53300,55900,53600,56900,50900,51300,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34224,34625,864000,1363200,1363200,864000,864000,864000,1728000,806400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:50.321,54300,53900,52300,52600,52300,52900,52600,53300,52900,53300,55300,53600,50600,50900,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34227,34634,1363200,1363200,1363200,576000,864000,864000,1728000,1766400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:50.795,53900,53900,52300,52300,51900,52300,52900,52900,53300,54900,52900,54600,50300,50600,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34227,34637,864000,1363200,1363200,864000,1363200,1363200,2208000,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:51.266,57300,55600,54300,53900,53300,54600,55300,56600,58600,59900,58600,63600,50600,50900,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34243,34644,864000,864000,1363200,1363200,1516800,864000,1728000,806400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:51.745,54600,53900,52600,52900,52600,53300,53300,53600,53600,56600,53300,56900,50600,50900,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34246,34650,864000,864000,864000,864000,864000,864000,652800,1766400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:52.166,53900,53300,52300,52600,52600,52900,53300,53300,55300,53900,53600,57300,50300,50600,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34246,34656,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,6 %
2025-04-22 11:50:52.628,54300,53600,52600,52300,51900,52600,52900,52900,52900,56300,52600,56900,50300,50600,34000,27000,-273000,-273000,-273000,-273000,49000,49000,34262,34650,864000,864000,864000,864000,1363200,1363200,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,6 %
2025-04-22 11:50:53.078,53900,53600,52300,52300,52300,52300,52900,52900,52900,55600,53300,54900,50300,50600,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34268,34669,864000,864000,902400,1363200,1363200,1516800,940800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:53.547,55600,54900,52900,53600,52900,53600,54300,54900,54900,57300,58300,56900,50600,50900,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34265,34672,1804800,1804800,1651200,1804800,1804800,1804800,1900800,2304000,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:53.988,59300,57600,55600,55900,54900,55900,55900,56600,59300,59300,58600,59600,50900,51300,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34275,34675,1804800,1804800,1516800,1651200,1804800,1804800,1900800,1766400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:54.422,57600,56300,53900,54900,54300,54600,54900,54900,54600,57600,54300,57300,51300,51300,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34281,34679,1363200,1363200,1363200,864000,864000,864000,652800,1094400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:54.852,55300,54600,53300,53300,52600,53300,53300,53300,53900,55900,53600,56900,50600,50900,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34281,34694,902400,902400,864000,864000,864000,864000,2208000,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:55.299,54300,53600,52600,52900,52300,52900,53600,53300,53300,55900,53300,57600,50900,50900,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34297,34698,1363200,1363200,1363200,1363200,1363200,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:55.747,54300,53600,52600,52900,52300,52600,52600,52900,52900,55300,52900,55900,50600,50600,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34300,34704,1363200,1363200,1363200,1363200,1651200,1651200,940800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:56.202,54300,54300,52900,52600,51900,52900,53300,53600,55600,54900,54900,54300,50600,50900,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34300,34710,1363200,864000,864000,864000,864000,1804800,940800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:56.647,54600,53600,52600,52300,52300,52300,52600,53300,53300,55600,52900,56900,50300,50300,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34319,34717,864000,1363200,1363200,576000,614400,864000,1728000,1094400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:57.084,54600,53600,52300,52300,51900,52600,52900,52900,52900,55600,55300,54300,50300,50600,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34322,34710,576000,864000,1363200,1363200,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:57.540,53900,53600,52300,51900,52300,52300,52300,52900,52600,54600,52600,56600,49900,50300,34000,27000,-273000,-273000,-273000,-273000,48000,49000,34332,34733,864000,902400,902400,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:57.984,54600,53600,52300,51900,51600,52600,52300,52600,52300,55300,52600,55600,49900,50300,34000,27000,-273000,-273000,-273000,-273000,48000,48000,34338,34736,864000,864000,864000,864000,864000,864000,1728000,806400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:58.449,53300,52900,51900,52600,51900,52600,52300,52600,52900,55300,53900,54600,49900,50900,34000,27000,-273000,-273000,-273000,-273000,48000,48000,34338,34739,864000,1516800,1516800,864000,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:58.932,53600,52600,51600,51900,51600,51900,52300,52900,52600,54600,52300,55900,49900,50300,34000,27000,-273000,-273000,-273000,-273000,48000,48000,34351,34739,1363200,864000,864000,864000,864000,1516800,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:59.384,54600,53600,52300,52300,52300,52300,52600,52600,54600,54600,52600,56300,49900,50300,34000,27000,-273000,-273000,-273000,-273000,48000,48000,34354,34739,1516800,864000,1363200,1363200,614400,1516800,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:50:59.835,53600,52900,51900,51300,51600,51600,52300,52900,52600,54900,52300,55300,49900,50300,34000,27000,-273000,-273000,-273000,-273000,48000,48000,34348,34752,864000,864000,864000,864000,864000,864000,652800,1094400,500000000,0,0,0,0,0,0,0,0,0,0,7 %
2025-04-22 11:51:00.294,54300,53300,52300,52300,51600,52300,52300,52600,52600,55300,52900,56900,49900,50300,34000,27000,-273000,-273000,-273000,-273000,48000,48000,34370,34758,902400,576000,1363200,1363200,864000,864000,652800,1996800,500000000,0,0,0,0,0,0,0,0,0,0,7 %
