2025-04-16 17:32:17.947,89000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:18.097,92000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:18.249,91000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:18.393,89000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:18.543,89000,83000,84000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:18.718,89000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,1826000,1826000,0,0,0,0
2025-04-16 17:32:18.876,89000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2188000,0,0,0,0
2025-04-16 17:32:19.015,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2188000,0,0,0,0
2025-04-16 17:32:19.172,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2188000,0,0,0,0
2025-04-16 17:32:19.338,89000,82000,84000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2188000,0,0,0,0
2025-04-16 17:32:19.624,91000,82000,84000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:19.763,91000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:19.905,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:20.056,89000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2188000,0,0,0,0
2025-04-16 17:32:20.220,89000,83000,84000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:20.388,91000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:20.539,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:20.700,89000,83000,84000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:20.841,89000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2188000,0,0,0,0
2025-04-16 17:32:20.991,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:21.148,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:21.288,89000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:21.429,89000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:21.569,90000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2188000,0,0,0,0
2025-04-16 17:32:21.748,89000,82000,84000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,1826000,1826000,0,0,0,0
2025-04-16 17:32:21.906,89000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:22.054,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:22.199,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:22.352,88000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:22.493,90000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2188000,0,0,0,0
2025-04-16 17:32:22.652,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:22.795,90000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:22.943,90000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:23.096,90000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:23.251,88000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:23.393,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:23.553,90000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:23.697,89000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:23.841,90000,84000,86000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:23.988,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:24.138,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:24.280,90000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:24.435,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:24.576,90000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:24.735,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:24.899,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:25.052,88000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:25.200,90000,83000,84000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:25.384,90000,83000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:25.531,89000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:25.693,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:25.850,90000,83000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:25.999,89000,84000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2048000,0,0,0,0
2025-04-16 17:32:26.146,90000,84000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:26.287,90000,84000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:26.431,90000,84000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:26.583,89000,85000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:26.729,90000,85000,86000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:26.870,90000,83000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:27.028,90000,83000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:27.168,90000,85000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:27.312,90000,84000,86000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:27.464,90000,83000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:27.611,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:27.776,90000,84000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:27.947,90000,83000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:28.089,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:28.288,90000,83000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:28.590,92000,83000,84000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2048000,0,0,0,0
2025-04-16 17:32:29.049,92000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:29.450,90000,85000,86000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:29.904,90000,85000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:30.332,90000,85000,86000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:30.771,90000,85000,85000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2048000,0,0,0,0
2025-04-16 17:32:31.194,90000,85000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:31.628,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:32.064,92000,85000,86000,60000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:32.456,90000,85000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:32.896,89000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:33.304,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:33.740,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:34.172,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:34.584,90000,85000,85000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:35.039,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:35.480,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:35.920,89000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:36.335,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:36.788,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:37.285,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:37.447,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:37.604,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:37.771,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:37.920,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:38.072,88000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:38.211,91000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:38.367,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,1826000,1826000,0,0,0,0
2025-04-16 17:32:38.509,91000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:38.655,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:38.800,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:38.940,89000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:39.087,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:39.233,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:39.399,88000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:39.547,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:39.838,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:40.271,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:40.692,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:41.091,89000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:41.504,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:41.938,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:42.354,89000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:42.773,89000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2188000,0,0,0,0
2025-04-16 17:32:42.945,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:43.400,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:43.831,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:44.248,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:44.662,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:45.104,89000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:45.544,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:45.844,88000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2188000,2188000,0,0,0,0
2025-04-16 17:32:46.020,88000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:46.408,90000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:46.837,89000,85000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:47.261,91000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:47.673,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:47.842,90000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:47.999,91000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:48.137,91000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:48.285,90000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:48.435,91000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:48.584,91000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:48.756,91000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:49.187,88000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:49.609,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:50.043,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:50.460,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:50.901,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:51.242,89000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:51.374,90000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2188000,0,0,0,0
2025-04-16 17:32:51.511,91000,87000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:51.667,90000,86000,87000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:51.835,90000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:51.977,91000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:52.123,91000,86000,87000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:52.284,89000,86000,87000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,1826000,0,0,0,0
2025-04-16 17:32:52.435,89000,86000,87000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:52.669,89000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:53.100,89000,86000,87000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:53.520,91000,86000,86000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,1826000,2048000,0,0,0,0
2025-04-16 17:32:53.956,90000,86000,86000,61000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:54.211,91000,85000,86000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:54.360,91000,85000,86000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:54.500,90000,85000,86000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:54.652,90000,85000,86000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:54.800,89000,85000,86000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,1826000,1826000,0,0,0,0
2025-04-16 17:32:54.948,89000,85000,86000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,1826000,1826000,0,0,0,0
2025-04-16 17:32:55.096,88000,85000,86000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,2048000,2048000,0,0,0,0
2025-04-16 17:32:55.241,89000,86000,86000,62000,37000,1,1803000,1803000,1803000,1803000,2253000,2253000,1826000,1826000,0,0,0,0
