2025-04-16 18:42:22.968,65700,65300,63700,66000,68600,68000,68600,64700,54500,55800,56500,1766400,1766400,1766400,1766400,2803200,2803200,2803200,2803200,257000000
2025-04-16 18:42:23.170,67300,66000,63700,65700,68900,64700,66600,63000,54500,55800,56100,1766400,1766400,1766400,1766400,2323200,2649600,2803200,2803200,257000000
2025-04-16 18:42:23.350,67600,65700,63000,64700,64300,67300,62400,62400,54800,55800,56100,1766400,1766400,1766400,1766400,2553600,2553600,2553600,2803200,257000000
2025-04-16 18:42:23.526,66000,65000,62700,64000,63400,63400,62700,62400,55100,56100,56100,1766400,1766400,1766400,1766400,1920000,2649600,2649600,2803200,257000000
2025-04-16 18:42:23.811,67000,65300,63700,65700,67600,67600,62400,62700,54800,56100,56500,1766400,1766400,1766400,1766400,2553600,2803200,2803200,2323200,257000000
2025-04-16 18:42:24.014,67000,63000,62700,63700,63400,63000,62400,61700,54800,56100,56100,1766400,1766400,1766400,1766400,2169600,2092800,2400000,2400000,257000000
2025-04-16 18:42:24.208,64700,63000,62700,65300,64300,66600,66000,64000,55100,56100,56100,1766400,1766400,1766400,1766400,2803200,2803200,2476800,2476800,257000000
2025-04-16 18:42:24.451,66300,64700,62700,64300,63700,63400,61700,65700,54800,55800,56100,1766400,1766400,1766400,1766400,2476800,2476800,2476800,2553600,257000000
2025-04-16 18:42:24.643,64000,64000,62400,63400,67300,66600,64300,61400,54800,56100,56100,1766400,1766400,1766400,1766400,1843200,1996800,1996800,2246400,257000000
2025-04-16 18:42:24.847,64700,63700,61400,63000,65700,66300,61100,60700,54500,55500,56100,1766400,1766400,1766400,1766400,2553600,1996800,1996800,2169600,257000000
2025-04-16 18:42:25.069,63700,63400,61400,62700,61400,62000,61400,60700,54500,55800,55800,1766400,1766400,1766400,1766400,2246400,2246400,2246400,2246400,257000000
2025-04-16 18:42:25.275,62400,61700,61100,62700,60700,61100,64300,64000,54500,55500,55800,1766400,1766400,1766400,1766400,2246400,2553600,2553600,2803200,257000000
2025-04-16 18:42:25.482,63700,62700,61100,62700,61400,62000,60700,60400,54200,55100,55500,1766400,1766400,1766400,1766400,2169600,2169600,1920000,2323200,257000000
2025-04-16 18:42:25.702,64300,63400,62000,62700,67000,65700,62000,61700,54200,55500,55800,1766400,1766400,1612800,1766400,1920000,1996800,2169600,2323200,257000000
2025-04-16 18:42:25.918,63700,62400,61700,62400,65000,64700,60400,60400,54200,55500,55800,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2169600,257000000
2025-04-16 18:42:26.112,65000,63400,61100,63400,62400,66000,60400,61100,54500,55500,55500,1766400,1766400,1766400,1766400,2400000,2169600,2323200,2400000,257000000
2025-04-16 18:42:26.314,66000,63700,61700,63000,67300,63000,61400,61100,54200,55500,55500,1766400,1766400,1766400,1766400,2323200,2323200,1920000,2323200,257000000
2025-04-16 18:42:26.516,64000,61400,61400,62400,61400,62000,60700,60400,54500,55500,55500,1766400,1766400,1766400,1766400,2649600,2649600,2323200,2803200,257000000
2025-04-16 18:42:26.729,65300,64000,62400,63000,66600,63700,61400,62400,54200,55500,55800,1766400,1766400,1766400,1766400,2476800,2476800,2323200,2323200,257000000
2025-04-16 18:42:26.932,64300,64300,62400,64000,62700,67300,67000,64300,54500,55500,55800,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2803200,257000000
2025-04-16 18:42:27.143,66000,62700,62000,64000,62700,66600,62400,61400,54800,55800,55800,1766400,1766400,1766400,1766400,2323200,2803200,2803200,2803200,257000000
2025-04-16 18:42:27.356,64300,64000,62000,63400,63000,62700,64300,60700,54500,55500,55800,1766400,1766400,1766400,1766400,2246400,2246400,2323200,2323200,257000000
2025-04-16 18:42:27.546,64300,62000,61100,62000,65700,64700,60700,60100,54500,55500,55800,1766400,1766400,1766400,1766400,2246400,2246400,2553600,2553600,257000000
2025-04-16 18:42:27.741,64300,61400,61100,61700,65700,61100,59700,60100,54200,55500,55800,1766400,1766400,1766400,1766400,2092800,2246400,2476800,2476800,257000000
2025-04-16 18:42:27.953,64700,63000,61100,61700,61400,61100,60100,59700,54200,55100,55500,1766400,1766400,1766400,1766400,2169600,2169600,2169600,1996800,257000000
2025-04-16 18:42:28.178,62700,62000,60400,61400,60100,60400,58800,58800,53800,55100,55100,1766400,1766400,1766400,1766400,979200,1209600,1209600,2092800,257000000
2025-04-16 18:42:28.455,63400,60700,60100,60700,60400,60100,62000,61700,53800,54800,55100,1766400,1766400,1766400,1766400,1920000,1920000,1843200,2092800,257000000
2025-04-16 18:42:28.676,61700,60400,60100,60700,64300,62400,58400,58100,53800,54800,55100,1766400,1766400,1766400,1766400,2323200,2553600,2553600,2323200,257000000
2025-04-16 18:42:28.903,63700,62400,60100,61100,64000,60100,58800,59100,53800,54800,54800,1766400,1766400,1766400,1766400,2323200,2476800,2246400,2323200,257000000
2025-04-16 18:42:29.124,62000,60100,60100,60700,59400,59700,58400,61700,53800,54800,55100,1766400,1766400,1766400,1766400,2092800,2092800,2246400,2246400,257000000
2025-04-16 18:42:29.360,62000,62000,59700,60700,59400,59400,59400,58800,53500,54800,55100,1766400,1766400,1766400,1766400,2400000,2400000,2323200,2323200,257000000
2025-04-16 18:42:29.582,62400,61700,60100,60400,60700,59700,58800,58800,53500,54200,54800,1766400,1766400,1766400,1766400,2169600,2169600,2246400,2246400,257000000
2025-04-16 18:42:29.790,61400,60400,59700,60400,62400,62400,61400,61100,53500,54200,54500,1766400,1766400,1766400,1766400,2803200,2803200,1286400,1536000,257000000
2025-04-16 18:42:30.034,60700,59400,59100,59700,59100,58800,59100,58100,53500,54200,54500,1766400,1766400,1689600,1766400,1363200,1286400,1286400,2803200,257000000
2025-04-16 18:42:30.302,59100,60400,58800,59700,58400,58400,57100,57800,53200,54200,54500,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1209600,257000000
2025-04-16 18:42:30.549,59400,59400,58800,59700,59100,59400,58100,58100,53500,53800,54500,1766400,1766400,1766400,1766400,1459200,1612800,1612800,1209600,257000000
2025-04-16 18:42:30.892,58400,59400,58800,58400,58100,57400,56800,57100,53200,54200,54200,1766400,1766400,1766400,1766400,1536000,1536000,825600,825600,257000000
2025-04-16 18:42:31.310,59700,60700,58800,59400,60700,60700,58100,60700,53200,53800,54200,1766400,1766400,1766400,1766400,1209600,1689600,2092800,2092800,257000000
2025-04-16 18:42:31.655,59400,60100,60100,60400,59400,59100,61100,60400,52800,53800,54200,1766400,1766400,1766400,1766400,2246400,2246400,2092800,2092800,257000000
2025-04-16 18:42:31.902,61700,60400,59400,61100,63400,59100,57400,60400,53200,54200,54200,1228800,1228800,576000,576000,2323200,2323200,2246400,2246400,257000000
2025-04-16 18:42:32.131,61400,61400,60400,59700,58400,60700,58100,57800,53200,54200,54200,1766400,1766400,1766400,1766400,1459200,1459200,1843200,2169600,257000000
2025-04-16 18:42:32.420,63400,61700,60400,63000,64000,64300,61700,60100,53200,54200,54500,1766400,1766400,1766400,1766400,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:32.622,60400,59100,59400,60700,64700,60400,61700,58800,53200,54200,54500,1766400,1766400,1056000,1056000,2323200,2323200,2323200,2323200,257000000
2025-04-16 18:42:32.850,61400,59100,59400,60400,63400,62700,58800,58800,53500,54200,54500,652800,652800,652800,576000,2323200,2323200,2323200,2323200,257000000
2025-04-16 18:42:33.067,59400,58800,59400,61100,62400,62000,59100,58800,53500,54200,54500,748800,748800,576000,576000,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:33.287,60400,58400,59400,61100,59400,63700,58800,61100,53200,54200,54500,576000,576000,1766400,1766400,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:33.524,59400,58400,59400,61100,60100,63400,63700,59700,53200,53800,54200,748800,576000,576000,576000,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:33.777,60400,59100,59100,60700,62700,60400,58800,59100,53200,54200,54500,1689600,1516800,1516800,652800,2246400,2323200,2323200,2323200,257000000
2025-04-16 18:42:33.995,60700,58800,59400,60400,62700,63000,62700,60100,53200,54200,54500,979200,979200,979200,825600,2169600,2169600,2092800,2092800,257000000
2025-04-16 18:42:34.242,59100,58100,59700,60700,63400,58800,58100,58800,53500,54500,54500,1766400,1766400,1766400,1766400,2803200,2092800,2092800,1209600,257000000
2025-04-16 18:42:34.583,63700,62700,62400,65700,65300,66000,64700,64700,53200,54500,54800,1766400,1766400,1766400,1766400,2169600,2323200,2323200,2169600,257000000
2025-04-16 18:42:34.937,66000,64000,65000,67600,66000,68600,66000,66000,53500,54800,55500,1766400,1766400,1766400,1766400,2323200,2323200,2323200,2323200,257000000
2025-04-16 18:42:35.316,67300,65000,66000,68600,68300,68900,66300,67000,53500,54800,55500,1766400,1766400,1766400,1766400,2323200,2169600,2323200,2323200,257000000
2025-04-16 18:42:35.625,68600,66300,66300,68900,68600,69900,65300,63700,53800,54800,55500,1766400,1766400,1766400,1766400,2323200,2323200,2323200,2092800,257000000
2025-04-16 18:42:35.850,65700,63000,62400,64300,63400,64700,63700,61400,53800,55100,55800,1766400,1766400,1766400,1766400,2246400,2323200,2323200,2323200,257000000
2025-04-16 18:42:36.071,67300,65700,66300,68600,68300,68600,67300,67000,54200,55500,56100,1766400,1766400,1766400,1766400,2323200,2169600,2323200,2323200,257000000
2025-04-16 18:42:36.662,68600,67000,67300,70300,68900,70600,68300,68300,54800,55800,56800,1766400,1766400,1766400,1766400,2323200,2169600,2323200,2323200,257000000
2025-04-16 18:42:37.028,69900,67600,68000,70900,69900,71200,68600,69300,54800,56100,56800,1766400,1766400,1766400,1766400,2323200,2246400,2246400,2246400,257000000
2025-04-16 18:42:37.433,70300,67600,68300,71200,70600,71200,68900,69300,54800,56100,57100,1766400,1766400,1766400,1766400,2323200,2323200,2323200,2246400,257000000
2025-04-16 18:42:37.803,70300,67600,68600,71900,71200,71600,69900,69900,55100,56500,57400,1766400,1766400,1766400,1766400,2323200,2323200,2323200,2323200,257000000
2025-04-16 18:42:38.194,70900,68300,68900,71900,71600,72600,69600,70300,55100,56800,57400,1766400,1766400,1766400,1766400,2323200,2323200,2323200,2323200,257000000
2025-04-16 18:42:38.496,68600,65700,66000,68000,67000,70900,65000,66000,55100,56500,57400,1766400,1766400,1766400,1766400,1459200,2323200,2169600,2323200,257000000
2025-04-16 18:42:38.774,69600,67300,67600,70300,69600,67600,65000,65000,55100,56800,57400,1766400,1766400,1766400,1766400,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:38.989,66000,64700,64000,65300,65000,67000,63700,63400,55500,56800,57400,1766400,1766400,1766400,1766400,2323200,2323200,2323200,2169600,257000000
2025-04-16 18:42:39.201,64300,65000,63700,65300,66300,67000,63000,62700,55500,56800,57100,1766400,1766400,1766400,1766400,2323200,2323200,2323200,2323200,257000000
2025-04-16 18:42:39.407,66600,64700,63400,64700,66000,63400,63400,65300,55100,56500,57100,1766400,1766400,1766400,1766400,2092800,2092800,2169600,2169600,257000000
2025-04-16 18:42:39.608,67000,63700,63000,64000,67300,63700,62000,61700,55100,56500,56800,1766400,1766400,1766400,1766400,2169600,2246400,2246400,2246400,257000000
2025-04-16 18:42:39.830,67300,65700,63400,65700,68300,67600,63400,66300,54800,56100,56800,1766400,1766400,1766400,1766400,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:40.036,65000,63000,63000,64300,63000,66300,65000,64300,54800,56100,56800,1766400,1766400,1766400,1766400,2169600,2169600,2169600,2323200,257000000
2025-04-16 18:42:40.254,63400,63000,62700,64000,63400,63400,66000,65000,54800,56500,56800,1766400,1766400,1766400,1766400,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:40.458,65700,62400,62700,64700,66000,65700,64000,63000,54800,56500,56500,1766400,1766400,1766400,1766400,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:40.665,65700,65700,66300,67600,65700,68000,66000,67600,55100,56500,56800,1766400,1766400,1766400,1766400,2169600,2169600,2323200,2323200,257000000
2025-04-16 18:42:40.897,65700,65000,64000,65700,63000,64300,63000,67000,54800,56500,56800,1766400,1766400,1766400,1766400,2169600,2169600,1612800,1612800,257000000
2025-04-16 18:42:41.140,65700,64300,62400,62700,62000,63000,62000,61400,54800,56500,56500,1766400,1766400,1766400,1766400,825600,2803200,2803200,1766400,257000000
2025-04-16 18:42:41.433,64000,63700,62000,62400,61400,61100,61100,61400,54800,56100,56500,1766400,1766400,1766400,1766400,1459200,1459200,979200,1056000,257000000
2025-04-16 18:42:41.717,63400,63700,62700,62400,61400,63000,60400,60400,54800,56100,56100,1766400,1766400,1766400,1766400,1363200,2803200,2803200,2169600,257000000
2025-04-16 18:42:41.962,65000,63700,62400,63400,62400,63700,62400,61100,54800,56100,56100,1766400,1766400,1766400,1766400,1689600,1209600,825600,825600,257000000
2025-04-16 18:42:42.220,63700,63700,61700,62400,61100,60700,59400,59400,54800,56100,55800,1766400,1766400,1766400,1766400,1286400,1056000,1209600,2803200,257000000
2025-04-16 18:42:42.493,63000,63000,61400,62400,61100,60400,59700,59400,54800,55800,56100,1766400,1766400,1766400,1766400,1209600,1459200,1459200,2803200,257000000
2025-04-16 18:42:42.762,64700,64000,62000,62700,61400,61700,60100,59700,54500,55800,56100,1766400,1766400,1766400,1766400,2553600,2553600,2169600,2476800,257000000
2025-04-16 18:42:42.993,63400,63700,61700,62700,61700,62000,60700,60700,54500,55800,56100,1766400,1766400,1766400,1766400,1920000,2400000,2803200,2803200,257000000
2025-04-16 18:42:43.196,64300,62000,62000,63700,64700,62700,61100,63700,54800,56100,56100,1766400,1766400,1766400,1766400,2323200,2476800,2476800,2169600,257000000
2025-04-16 18:42:43.404,64000,63700,62000,64000,63000,63000,61100,61400,54800,56100,56100,1766400,1766400,1766400,1766400,2553600,2476800,2476800,2323200,257000000
2025-04-16 18:42:43.618,64700,64000,62700,64700,65300,64300,66000,63400,54500,56100,56100,1766400,1766400,1766400,1766400,2803200,2803200,2803200,2803200,257000000
2025-04-16 18:42:43.868,64300,63700,62000,63700,65300,62400,61100,62000,54800,55800,56500,1766400,1766400,1766400,1766400,2476800,2476800,2323200,2400000,257000000
2025-04-16 18:42:44.077,62700,63400,62000,63700,64300,63000,63700,62400,54500,55800,56500,1766400,1766400,1766400,1766400,2323200,2803200,2803200,2803200,257000000
2025-04-16 18:42:44.298,63400,63400,62000,63000,65300,64700,62700,61700,54500,55500,56100,1766400,1766400,1766400,1766400,1209600,1209600,1209600,902400,257000000
2025-04-16 18:42:44.551,63000,60700,60400,61400,60700,61700,61400,60400,54800,55500,56100,1766400,1766400,1766400,1766400,1209600,1209600,1209600,825600,257000000
2025-04-16 18:42:44.834,61100,61400,60700,61100,60100,61700,60400,59400,54800,55500,55800,1766400,1766400,1766400,1766400,1459200,2803200,2803200,1286400,257000000
2025-04-16 18:42:45.091,61100,62000,59700,60700,59400,59100,58100,60100,54200,55100,55500,1766400,1766400,1766400,1766400,1209600,1209600,1209600,1286400,257000000
2025-04-16 18:42:45.382,61700,59700,60700,61400,60100,60400,62700,59400,54200,55100,55100,1766400,1766400,1766400,1766400,2803200,2803200,1459200,1459200,257000000
2025-04-16 18:42:45.638,61100,61700,59400,59700,59400,58800,60700,58400,54200,54800,55100,1766400,1766400,1766400,1766400,1612800,2803200,2803200,2092800,257000000
2025-04-16 18:42:45.889,63400,62400,61100,61700,62000,61100,61400,62700,53800,54800,55100,1766400,1766400,1766400,1766400,2169600,2169600,2169600,1689600,257000000
2025-04-16 18:42:46.112,62000,61100,60400,62000,62400,63400,60400,60400,53800,54800,55500,1766400,1766400,1766400,1766400,2246400,2246400,2169600,2323200,257000000
2025-04-16 18:42:46.352,61400,61700,61100,62700,64300,62000,63000,62700,53800,54800,55500,1766400,1766400,1766400,1766400,1996800,1920000,2169600,2169600,257000000
2025-04-16 18:42:46.570,63000,60700,61700,61400,64300,60700,60100,59700,53800,54800,55100,1766400,1766400,1766400,1766400,1459200,1996800,1996800,1843200,257000000
2025-04-16 18:42:46.792,64000,63400,61100,62000,62400,61400,60700,61100,53800,54500,55100,1766400,1766400,1766400,1766400,1766400,1766400,2169600,2169600,257000000
2025-04-16 18:42:47.011,62000,62400,61400,62400,61100,62400,63000,60700,53800,54800,55500,1766400,1766400,1766400,1766400,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:47.248,63400,62700,61100,62700,63000,64300,62400,61700,53800,54800,55500,1766400,1766400,1766400,1766400,2169600,2169600,2169600,2169600,257000000
2025-04-16 18:42:47.463,62000,62700,60700,62400,61100,60700,59400,61100,53800,54500,55500,1766400,1766400,1766400,1766400,1209600,1209600,1056000,1056000,257000000
2025-04-16 18:42:47.752,60100,61100,59400,60400,59100,59400,58400,58100,53500,54800,55100,1766400,1766400,1766400,1766400,1286400,1536000,1536000,1209600,257000000
2025-04-16 18:42:48.001,61100,61100,59400,60100,59700,58800,59100,58100,53500,54200,54800,1766400,1766400,1766400,1766400,979200,1286400,1286400,1209600,257000000
2025-04-16 18:42:48.294,60400,58800,58400,58800,58800,58400,57400,58800,53500,54200,54500,1766400,1766400,1766400,1766400,2803200,2803200,1363200,1363200,257000000
2025-04-16 18:42:48.572,59100,60400,58400,59400,61400,60100,59400,58100,53500,54200,54500,1766400,1766400,1766400,1766400,2323200,2323200,2323200,1996800,257000000
2025-04-16 18:42:48.797,62400,61100,59700,61100,60100,60100,60700,59400,53500,54500,54800,1766400,1766400,1766400,1766400,1689600,1689600,1689600,1286400,257000000
2025-04-16 18:42:49.036,62400,62400,59700,60100,60100,59100,57800,58100,53500,54200,54500,1766400,1766400,1766400,1766400,1056000,1209600,1209600,1459200,257000000
2025-04-16 18:42:49.297,60400,59700,59400,59700,59100,58800,59400,59400,53800,54800,54800,1766400,1766400,1766400,1766400,1056000,1209600,1209600,1209600,257000000
2025-04-16 18:42:49.535,60100,61100,60100,60400,58800,58800,57400,58100,53500,54500,54500,1766400,1766400,1689600,1689600,1286400,1286400,1056000,1286400,257000000
2025-04-16 18:42:49.830,61700,61400,59100,59700,59400,58800,57800,58800,53500,54200,54500,1766400,1766400,1766400,1766400,902400,979200,1056000,1363200,257000000
