2025-04-23 12:40:15.600,50600,49900,48600,48600,48300,48900,49600,50300,51600,52600,52600,53900,45900,45900,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32471,33356,1804800,1804800,614400,614400,1516800,1516800,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,22,30,12,14,13,12,65,54,13 %
2025-04-23 12:40:16.403,50600,49900,48300,47900,47600,48300,48600,48900,48600,51600,48900,52900,45600,45600,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32475,33356,1804800,1804800,1804800,1804800,576000,1516800,2092800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,24,29,16,23,15,13,61,60,13 %
2025-04-23 12:40:17.188,49900,49300,48300,48300,47600,48600,48600,49300,50900,52300,51600,54300,45300,45600,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32465,33371,1363200,1363200,576000,576000,864000,1804800,1728000,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,21,29,16,14,13,15,50,64,13 %
2025-04-23 12:40:17.974,48900,48600,47600,47300,47300,47300,47600,48300,48300,50300,50300,51600,44900,44900,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32471,33371,864000,1363200,1363200,1804800,1804800,576000,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,16,29,12,12,9,11,50,65,13 %
2025-04-23 12:40:18.775,51600,49900,48600,48600,47900,48600,48600,48900,48900,49300,48900,52300,45600,45300,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32478,33387,576000,576000,576000,576000,576000,576000,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,28,32,17,14,17,15,52,59,13 %
2025-04-23 12:40:19.585,51600,49900,48300,48600,48300,48900,49300,50300,51600,49900,53600,52300,45600,45900,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32468,33378,864000,864000,576000,576000,576000,1363200,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,32,18,16,12,11,65,50,12 %
2025-04-23 12:40:20.399,49900,49600,48300,48600,47900,48600,48600,48600,48600,51600,50900,50300,45600,45600,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32475,33394,1804800,1804800,1804800,1804800,1804800,1804800,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,24,30,16,16,15,18,56,72,12 %
2025-04-23 12:40:21.153,49900,49300,47900,47600,47600,47900,47900,48900,51300,48900,52600,51300,45600,45900,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32478,33410,576000,1804800,1804800,1804800,1363200,1363200,1900800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,21,32,12,12,10,10,51,65,14 %
2025-04-23 12:40:21.957,49300,48600,47900,47900,47300,47300,47600,47600,49600,49900,50900,50600,44900,44900,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32484,33391,1804800,864000,864000,1363200,1804800,1804800,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,20,30,14,17,14,12,48,65,14 %
2025-04-23 12:40:22.804,50300,49600,48600,48300,47900,47900,48300,48600,48600,51900,48600,52300,45600,45600,32000,27000,-273000,-273000,-273000,-273000,44000,45000,32478,33406,576000,576000,576000,576000,576000,576000,1900800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,21,28,10,12,9,12,45,69,13 %
2025-04-23 12:40:23.584,50900,50300,48600,48900,48300,49300,49900,50600,52300,49900,52300,53900,45900,46300,33000,27000,-273000,-273000,-273000,-273000,44000,45000,32478,33413,1363200,1363200,864000,864000,1363200,1363200,1900800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,17,32,14,14,15,12,62,56,0 %
2025-04-23 12:40:24.408,51300,49900,48300,48300,47300,48300,48600,49300,50600,51300,50300,52900,45600,45900,33000,27000,-273000,-273000,-273000,-273000,44000,45000,32478,33419,1804800,576000,1804800,1804800,1804800,1804800,2092800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,16,28,15,15,14,16,54,74,14 %
2025-04-23 12:40:25.197,50300,49900,48300,48900,47600,48600,48600,49300,50300,51900,49300,53900,45600,45900,33000,27000,-273000,-273000,-273000,-273000,44000,45000,32484,33419,864000,864000,614400,614400,576000,1804800,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,20,32,10,11,13,13,58,58,14 %
2025-04-23 12:40:25.986,48900,48900,47600,47600,47300,47600,47600,47900,47900,47900,47900,51300,45300,45300,33000,27000,-273000,-273000,-273000,-273000,44000,45000,32494,33429,614400,1363200,1363200,614400,1363200,1363200,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,21,27,13,9,13,14,51,61,13 %
2025-04-23 12:40:26.807,50600,49600,48600,48300,47900,48300,48900,48900,48900,51900,50300,51600,45600,45600,33000,27000,-273000,-273000,-273000,-273000,44000,45000,32506,33432,576000,576000,576000,576000,576000,576000,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14,31,13,12,15,12,48,67,13 %
2025-04-23 12:40:27.607,51300,50300,48600,48900,48600,48900,49300,50300,51600,53300,51600,54900,45900,46300,33000,27000,-273000,-273000,-273000,-273000,44000,45000,32497,33448,576000,614400,614400,576000,576000,576000,1900800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,18,38,14,14,14,17,54,58,12 %
2025-04-23 12:40:28.424,50300,49600,48300,47900,47900,47900,48300,48600,48600,50900,48900,52300,45600,45600,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32506,33445,864000,864000,864000,1363200,614400,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,26,36,16,16,13,19,58,70,12 %
2025-04-23 12:40:29.179,49600,48600,48600,48300,47600,48300,47900,48900,50300,51600,50600,54600,45900,45600,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32497,33454,1804800,1804800,1804800,1804800,1804800,1363200,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,20,28,12,15,12,9,53,65,14 %
2025-04-23 12:40:29.987,49300,48900,47600,47600,47300,47600,47900,47900,48300,48600,48900,51900,45300,45300,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32503,33464,1363200,1363200,1804800,1804800,1804800,864000,2092800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,22,30,16,15,13,16,45,65,14 %
2025-04-23 12:40:30.797,49900,49300,47900,48300,47600,47900,48600,49600,49600,50300,48900,49600,45600,45600,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32510,33470,576000,576000,576000,576000,576000,576000,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14,32,17,13,15,10,59,53,14 %
2025-04-23 12:40:31.623,51600,50300,48600,48900,48300,48900,49900,50300,50300,53300,51900,52600,45900,46300,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32516,33476,1804800,1804800,576000,1363200,1363200,1363200,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,18,30,14,13,16,15,52,66,0 %
2025-04-23 12:40:32.372,50900,49900,48300,48600,47900,48600,48600,49600,51300,48300,51600,48600,45300,45600,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32522,33480,1516800,1516800,1804800,1804800,1804800,1804800,2092800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,27,37,18,15,14,13,61,66,12 %
2025-04-23 12:40:33.159,48900,48600,47600,48300,48300,48600,48600,48600,48600,51600,50600,52900,45900,45600,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32525,33489,1363200,1363200,576000,576000,614400,614400,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,23,33,13,16,12,13,43,69,12 %
2025-04-23 12:40:33.904,49900,49300,48300,48300,47900,47900,48300,48900,50300,50900,51300,51300,45600,45600,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32538,33499,576000,576000,576000,1804800,1804800,1804800,1728000,2188800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,26,31,14,14,11,13,57,60,12 %
2025-04-23 12:40:34.693,51600,50300,49300,48900,48600,49300,49900,50600,50900,52600,51300,53900,45900,45900,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32532,33505,576000,864000,1363200,1363200,1516800,1516800,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,21,31,12,14,14,12,53,56,14 %
2025-04-23 12:40:35.464,51300,49900,48900,48900,48600,49300,49300,49900,51300,50600,51600,50900,45900,46300,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32538,33511,1804800,1804800,1804800,864000,1804800,1804800,2092800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,18,26,20,22,20,19,52,67,13 %
2025-04-23 12:40:36.266,49900,49600,49300,48300,47900,48600,48900,49600,51300,50900,52300,50600,46300,45900,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32535,33518,1804800,1804800,1804800,1363200,1804800,1804800,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,22,33,15,16,19,16,58,64,13 %
2025-04-23 12:40:37.075,48900,48600,47600,47300,46900,47600,47300,48300,47900,50600,49900,52600,45900,45600,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32548,33537,1363200,576000,614400,614400,576000,576000,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,18,33,13,15,14,13,41,70,11 %
2025-04-23 12:40:37.903,50300,48900,48300,48300,47900,48600,48300,48900,48900,51600,48600,52600,45600,45900,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32557,33550,576000,576000,576000,576000,1804800,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,27,28,13,12,16,20,51,62,11 %
2025-04-23 12:40:38.706,51900,50900,49300,49600,48900,49600,49900,50900,52600,49300,52600,49300,45900,45900,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32557,33553,1363200,1363200,864000,1516800,1516800,1804800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,21,34,16,16,18,12,60,58,12 %
2025-04-23 12:40:39.509,49900,50300,48900,48900,48300,48900,49600,50300,51300,51900,52300,51300,45900,46300,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32557,33556,1804800,1804800,1804800,1804800,1804800,1804800,1900800,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,20,33,15,21,16,16,64,59,12 %
2025-04-23 12:40:40.344,50900,50300,48900,48600,48300,49300,50300,50300,50600,51900,50600,53900,46300,45900,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32583,33569,1804800,1804800,1804800,1804800,1804800,1804800,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,18,28,12,16,18,18,58,66,12 %
2025-04-23 12:40:41.101,48900,48900,47900,47900,47300,48900,48900,49300,49300,49300,49900,49900,46300,45900,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32583,33585,1804800,1804800,1804800,1804800,1804800,1804800,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,17,27,19,11,10,10,52,61,12 %
2025-04-23 12:40:41.908,49900,49600,48300,48300,47600,48300,48300,49300,48600,50900,48900,51900,45900,45900,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32580,33585,1516800,1516800,864000,864000,576000,864000,1900800,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,19,38,14,13,14,19,63,52,13 %
2025-04-23 12:40:42.732,52300,50600,49600,49900,49600,49900,50300,49900,50300,50300,50900,53900,46300,45900,33000,27000,-273000,-273000,-273000,-273000,45000,45000,32589,33591,864000,864000,576000,576000,1363200,1363200,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,29,13,12,16,11,46,62,13 %
2025-04-23 12:40:43.538,51900,50900,49300,49300,48900,49600,50900,51300,53600,50900,53600,50600,46300,46600,33000,27000,-273000,-273000,-273000,-273000,45000,46000,32589,33600,576000,576000,576000,576000,1363200,1363200,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,17,33,11,19,19,21,53,64,13 %
2025-04-23 12:40:44.311,51900,50300,48900,49300,48900,49300,49900,50600,52300,50600,53300,52300,45900,46300,33000,27000,-273000,-273000,-273000,-273000,45000,46000,32595,33616,1804800,576000,1363200,1363200,864000,1804800,2092800,2188800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,22,32,16,13,13,16,57,74,12 %
2025-04-23 12:40:45.082,49900,49300,48300,48300,47600,48300,48600,49300,50300,51300,50900,52900,46300,46300,33000,27000,-273000,-273000,-273000,-273000,45000,46000,32608,33620,1363200,1363200,1363200,576000,576000,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,17,31,21,13,14,11,54,52,12 %
2025-04-23 12:40:45.891,50600,49300,48300,48600,48300,49300,49600,49900,51300,48900,52600,51600,45900,46300,33000,27000,-273000,-273000,-273000,-273000,45000,46000,32611,33629,576000,576000,576000,576000,576000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,26,34,15,18,12,16,55,58,13 %
2025-04-23 12:40:46.692,52300,51300,49600,49300,49300,49900,50300,50600,50900,52900,50600,50900,46300,46600,33000,27000,-273000,-273000,-273000,-273000,45000,46000,32615,33642,1804800,576000,576000,1363200,1363200,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,17,27,14,11,13,15,54,62,13 %
2025-04-23 12:40:47.475,50900,49900,48900,49600,48300,48900,49900,49900,49900,52300,49600,53900,46600,46600,33000,27000,-273000,-273000,-273000,-273000,45000,46000,32624,33648,1804800,1804800,1804800,1804800,1804800,1804800,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,24,38,20,14,19,15,56,63,11 %
2025-04-23 12:40:48.263,51900,50300,48600,48600,48600,49300,49600,49900,51600,51900,51300,54300,46300,46300,33000,27000,-273000,-273000,-273000,-273000,45000,46000,32640,33655,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,36,11,15,12,15,58,65,11 %
2025-04-23 12:40:49.029,49900,49300,48300,48300,47900,48300,48300,48600,50300,50600,51600,51300,45900,46300,33000,27000,-273000,-273000,-273000,-273000,45000,46000,32640,33670,614400,614400,614400,1804800,1804800,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,20,34,18,13,14,16,50,60,12 %
